Date,close,high,low,open,volume
2016-04-27,86.95182800292969,87.02027325761203,86.50311005783394,86.7464806340582,677700
2016-04-28,87.40813446044922,87.43094954204209,87.02026066613634,87.05828967039871,1822300
2016-04-29,87.37010955810547,87.52982093916516,87.11153088469786,87.24842718309355,798600
2016-05-02,87.0810775756836,87.24078889940225,86.9289732109257,87.20276570941756,4130100
2016-05-03,87.119140625,87.33208913987146,87.119140625,87.33208913987146,2645800
2016-05-04,87.21796417236328,87.25599316054881,87.03543779437243,87.23317228619213,1321300
2016-05-05,87.49938201904297,87.51459013607342,87.12671642407985,87.21798253349309,2363900
2016-05-06,87.1951904296875,87.47658418696483,87.14195330243949,87.47658418696483,1271900
2016-05-09,87.2484359741211,87.33209515392628,87.11914662439028,87.30167310650509,1020600
2016-05-10,87.51457977294922,87.52218673176874,87.21797220549195,87.47655078126107,1118100
2016-05-11,87.49938201904297,87.78077570218268,87.42332402666018,87.52979825310389,3774200
2016-05-12,87.43853759765625,87.47656079128596,87.2484042222773,87.36248540798671,1327900
2016-05-13,87.6514892578125,87.6743043353074,87.4309338380112,87.50698603046432,835500
2016-05-16,87.5526351928711,87.62868739679469,87.50699922858796,87.56784331269132,704500
2016-05-17,87.61347198486328,87.780790312097,87.56023486278083,87.58305574573998,781000
2016-05-18,86.85294342041016,87.44616456132084,86.71604712672485,87.4233436770304,1320600
2016-05-19,86.81494140625,86.95183773334641,86.76170426806877,86.80733444296328,795000
2016-05-20,86.76931762695312,86.96705808331578,86.76931762695312,86.8529768276291,818200
2016-05-23,86.81494140625,86.87578550771794,86.21411895968313,86.70086016660083,748600
2016-05-24,86.73120880126953,86.79965400567393,86.57909867635757,86.70839373313473,456700
2016-05-25,86.79972076416016,86.85295789822254,86.70085345873359,86.78451264117624,546400
2016-05-26,87.05068969726562,87.17997903827846,86.95942356115616,87.00505953041682,1096900
2016-05-27,86.93658447265625,87.3092500737266,86.89095431840693,87.08869465750443,532800
2016-05-31,86.80733489990234,86.94423122771936,86.70086062297943,86.76170472476764,588700
2016-06-01,86.67493438720703,86.94120397992896,86.66732502620303,86.92599106216277,5882800
2016-06-02,86.9716567993164,87.04012945654347,86.70538714175166,86.77385399473549,1874200
2016-06-03,87.53461456298828,87.68677277597058,87.48897000121477,87.64112240995473,580400
2016-06-06,87.63351440429688,87.69437188215839,87.39006708012468,87.412889359853,543800
2016-06-07,87.86934661865234,87.93020989677417,87.74762006240869,87.74762006240869,1030600
2016-06-08,88.07478332519531,88.09000205209921,87.95306253118254,88.06717976598704,1086500
2016-06-09,88.10519409179688,88.21170193790462,88.02911788804025,88.21170193790462,535500
2016-06-10,88.10519409179688,88.24974294190409,88.051940168743,88.135625734148,662600
2016-06-13,87.99107360839844,88.08236272178927,87.92260096911362,88.02149944336759,650500
2016-06-14,87.77047729492188,88.0215282431297,87.77047729492188,87.97588367149984,659100
2016-06-15,88.1812744140625,88.1812744140625,87.58786610592327,87.80088759830879,1116500
2016-06-16,88.00628662109375,88.28016557004592,87.96824562097862,88.15843901307088,567100
2016-06-17,87.78564453125,88.04431051243716,87.67152735732157,88.03670115304445,747900
2016-06-20,87.53461456298828,87.67916341426088,87.44332543944125,87.61830012906796,955400
2016-06-21,87.26834869384766,87.4585421150628,87.24552641198065,87.40528818929226,1413800
2016-06-22,87.5041732788086,87.5954681965387,87.13139585550026,87.30637633008922,3495300
2016-06-23,87.53461456298828,87.70198569514764,87.48136063950507,87.53461456298828,510300
2016-06-24,88.08240509033203,88.31824315235446,87.96828783946023,88.07479572580871,1366100
2016-06-27,88.34104919433594,88.43994769147417,88.12802767056866,88.24975425557854,826100
2016-06-28,88.64530944824219,88.65291880703757,88.31817667092234,88.40186220495114,729800
2016-06-29,88.59208679199219,88.78988956075715,88.51601058992634,88.7290262774076,792200
2016-06-30,88.75943756103516,88.90398637477578,88.60728519180144,88.66053910145732,1322400
2016-07-01,89.44869232177734,89.708498497176,89.1354033268318,89.40284657369399,2362500
2016-07-05,89.5938949584961,89.65502652052595,89.4181431751169,89.52512632358247,691400
2016-07-06,89.80784606933594,89.82313187415649,89.57096856305486,89.76964321693734,791300
2016-07-07,89.62446594238281,89.82314061559998,89.57097727995821,89.79257483281066,1912700
2016-07-08,89.8231201171875,89.8231201171875,89.53274816186772,89.70849991534158,1047800
2016-07-11,89.38756561279297,89.73142037926807,89.3722798103838,89.69321170307063,904600
2016-07-12,89.08959197998047,89.28826669443508,89.05138911593454,89.28826669443508,894100
2016-07-13,89.28057098388672,89.51745425210868,89.20415947116098,89.33406545560194,813200
2016-07-14,89.05136108398438,89.17361837220615,88.89089511391599,89.10484974067384,860500
2016-07-15,88.95201110839844,88.9749339815649,88.80682513857708,88.89087956007099,2211600
2016-07-18,88.890869140625,89.06661503418451,88.80681472898362,88.97492355226638,928200
2016-07-19,88.89851379394531,89.03605685837957,88.84502514832228,89.01313398594472,1040100
2016-07-20,88.73804473876953,88.80681918348246,88.53173306428063,88.69219899551088,789600
2016-07-21,88.77628326416016,88.84505190217297,88.47063127006268,88.54704281113034,645900
2016-07-22,88.6998519897461,88.7839064151687,88.37892009076461,88.61579756432347,820600
2016-07-25,88.50881958007812,88.71513127644887,88.50881958007812,88.68456550109292,770000
2016-07-26,88.6616439819336,88.67692978475793,88.43240940799917,88.64636400893488,928800
2016-07-27,89.00552368164062,89.00552368164062,88.6234601466281,88.76864032565057,714200
2016-07-28,89.12774658203125,89.15831235261446,88.84501757650499,88.9902035293191,1113300
2016-07-29,89.32642364501953,89.46396670153356,89.27293500247656,89.36462648693605,971500
2016-08-01,88.7978515625,89.12005402524322,88.78251109647184,89.08169993371995,3330800
2016-08-02,88.36055755615234,88.67508679691035,88.36055755615234,88.50631829252326,1182500
2016-08-03,88.61376953125,88.65212363698097,88.30690742086256,88.51403597995201,968500
2016-08-04,88.98199462890625,89.26584309011334,88.93596736332421,89.00500826169727,591000
2016-08-05,88.76718139648438,88.95896944872453,88.7134809759734,88.88225539840984,628500
2016-08-08,88.82855224609375,88.9896535026722,88.70580508703968,88.8208790854262,881300
2016-08-09,89.04338073730469,89.0663943733313,88.77487856214677,88.82857899717835,633000
2016-08-10,89.06636047363281,89.17376130281797,89.02033321909809,89.12773404828326,883800
2016-08-11,88.82855224609375,89.0740407112952,88.76717866656672,89.05102708219923,690800
2016-08-12,89.05870056152344,89.25048862115588,89.05103325323125,89.20446135977437,1798200
2016-08-15,88.82855224609375,89.11240066172627,88.82855224609375,89.02801345310327,604700
2016-08-16,88.70579528808594,88.77484202065322,88.57538083567734,88.60606762205101,800300
2016-08-17,88.97433471679688,89.0203619862054,88.69815939452951,88.7672002986423,509500
2016-08-18,89.12776947021484,89.25051081539043,89.0126954352381,89.1047558338012,895700
2016-08-19,88.98199462890625,89.03569505638785,88.80555287557,88.98966779080581,501300
2016-08-22,89.1661148071289,89.22748254319642,89.02802715838874,89.12775485079258,576600
2016-08-23,89.288818359375,89.32717829948352,89.1584039276542,89.27347789507465,1067800
2016-08-24,89.15074920654297,89.40391081664393,89.15074920654297,89.40391081664393,914200
2016-08-25,89.10475158691406,89.23516608898127,88.99735072016362,89.08173795159729,1819600
2016-08-26,88.75950622558594,89.57269152864595,88.698138498468,89.35788985146635,1004500
2016-08-29,89.08169555664062,89.08169555664062,88.85922076627628,88.93593479845921,696200
2016-08-30,89.00501251220703,89.08939973840918,88.95131208216092,89.0817324290511,579500
2016-08-31,89.0203857421875,89.12011347015535,88.87462487961861,88.88997120878885,690900
2016-09-01,89.09578704833984,89.18047933015531,88.79551654883623,88.83400930252861,3705600
2016-09-02,88.9957046508789,89.07270191650512,88.80322323494666,89.06500101512917,1089300
2016-09-06,89.41917419433594,89.52696332707112,88.94951902710388,89.03421132769111,1670800
2016-09-07,89.53468322753906,89.64247238314606,89.4730877460298,89.62707644980296,811800
2016-09-08,89.2190170288086,89.55778632672886,89.149726512817,89.48849581073726,668000
2016-09-09,88.6030502319336,88.81092758462243,88.6030502319336,88.80322668294748,863400
2016-09-12,88.63384246826172,88.74163158875946,88.4182583531997,88.52605334776396,776100
2016-09-13,88.2411880493164,88.72623914270578,88.05640751955862,88.68004547878311,1087800
2016-09-14,88.37979888916016,88.4721921161353,88.23351108163334,88.27971063215527,688100
2016-09-15,88.356689453125,88.42597995792545,88.13341025865483,88.24890030739014,698300
2016-09-16,88.50293731689453,88.62612822123631,88.41824503867596,88.61842732119855,1003200
2016-09-19,88.3951416015625,88.57992794425503,88.35664885238378,88.57222704479321,517700
2016-09-20,88.37979888916016,88.57228037314019,88.34130024273665,88.44139437381025,485200
2016-09-21,88.79551696777344,88.81861379491102,88.32586190242306,88.3720555566982,842600
2016-09-22,89.23435974121094,89.31135111045869,88.96488701181134,88.98028293603491,746900
2016-09-23,89.48076629638672,89.5423617625087,89.2959857720877,89.35757536414273,768400
2016-09-26,89.51927947998047,89.62707450731966,89.4499889703356,89.59627676723251,813700
2016-09-27,89.59625244140625,89.59625244140625,89.372973291947,89.52695607650739,953100
2016-09-28,89.70401763916016,89.85029948325557,89.66551901625523,89.67321991564926,1517400
2016-09-29,89.68862915039062,89.83491689026064,89.5038486559684,89.56544411213115,973200
2016-09-30,89.68862915039062,89.75792550709022,89.49614775543155,89.70403095146432,1450200
2016-10-03,89.60391998291016,89.7964013416006,89.5731222606319,89.7964013416006,2319400
2016-10-04,89.16510009765625,89.68095481947987,89.14970416709568,89.68095481947987,3761700
2016-10-05,89.01882934570312,89.23440764495179,88.98803160665787,89.23440764495179,1071600
2016-10-06,89.06501007080078,89.18819513500758,88.97261686709524,89.10350870752822,820100
2016-10-07,89.04192352294922,89.21130814560674,88.8879348323206,89.14201176630688,990100
2016-10-10,88.91874694824219,89.04193792066455,88.83405462321902,89.04193792066455,912500
2016-10-11,88.84944152832031,89.04192298489204,88.82634469338257,88.9803275090128,839600
2016-10-12,88.81864166259766,88.89563306856832,88.71855342224256,88.81094075978027,627100
2016-10-13,88.95719146728516,89.10347918950687,88.81860464467124,88.90329691816115,727700
2016-10-14,88.87251281738281,89.0803901461373,88.84941598908412,88.84941598908412,753500
2016-10-17,89.27288818359375,89.30368591841999,89.09580855092706,89.11120448130653,616600
2016-10-18,89.32677459716797,89.3729741322238,89.15739588218574,89.18818774013396,945300
2016-10-19,89.4499740600586,89.4576749623138,89.20359805449769,89.23439578945123,910900
2016-10-20,89.31135559082031,89.54233558421576,89.31135559082031,89.54233558421576,824400
2016-10-21,89.41146087646484,89.47305633635092,89.28827583075908,89.47305633635092,690400
2016-10-24,89.27288818359375,89.41147505327814,89.14970311835614,89.41147505327814,947700
2016-10-25,89.41146087646484,89.4345635794719,89.21128444293468,89.2497771998137,1259600
2016-10-26,89.31908416748047,89.39607556444773,89.14199866779545,89.22669096667954,926100
2016-10-27,88.9341049194336,89.16507906777046,88.88790539051344,89.16507906777046,1716500
2016-10-28,89.03424072265625,89.11123214659077,88.90335471456066,88.96495020333592,2316500
2016-10-31,89.20358276367188,89.20358276367188,89.05729501623536,89.13428640338805,2417300
2016-11-01,89.21131896972656,89.28831038734837,88.92644426305036,89.00343568067217,6073500
2016-11-02,89.249755859375,89.34984992627304,89.15736856570292,89.28055358195401,4758700
2016-11-03,88.9957046508789,89.17279013812589,88.9495109907565,89.15739420944064,2431000
2016-11-04,89.2266845703125,89.24208637304208,89.02650225329442,89.08809771607947,1724100
2016-11-07,89.18048095703125,89.21127868498651,89.04189411826557,89.08038687266016,1905000
2016-11-08,89.0264892578125,89.2035747189531,88.95719877784386,89.18817291847178,1208200
2016-11-09,88.3643798828125,89.16510340521475,88.32588711794949,89.16510340521475,2309200
2016-11-10,88.21041107177734,88.78015459913371,88.21041107177734,88.46448803127207,3905900
2016-11-11,87.96403503417969,88.34129708455427,87.9255363891325,88.33360205479964,2395200
2016-11-14,87.28645324707031,87.88699417793768,87.24025372418922,87.88699417793768,2709700
2016-11-15,87.3403549194336,87.7484145147652,87.3403549194336,87.60982768294826,1920000
2016-11-16,87.52515411376953,87.60214550922251,87.19408582666146,87.27107722211444,1426000
2016-11-17,87.37889099121094,87.75615892123304,87.34809324953147,87.71766027561655,1901100
2016-11-18,87.24801635742188,87.54828703531692,87.10172853390965,87.50209335381595,2542800
2016-11-21,87.45586395263672,87.53286122762104,87.35577571885142,87.45586395263672,2991800
2016-11-22,87.5328598022461,87.60985120190932,87.40966886353111,87.60215029972282,3390500
2016-11-23,87.24028015136719,87.35577018245682,86.93231456721749,87.24028015136719,1824200
2016-11-25,87.09402465820312,87.34809575472563,87.0016314305148,87.33269982047864,1007600
2016-11-28,87.22490692138672,87.44818613984881,87.14791550531288,87.36349381994704,1351000
2016-11-29,87.30958557128906,87.35577923888715,86.87072810690441,86.94771951092376,1593400
2016-11-30,87.35572814941406,87.47121812493326,86.99386230068382,87.07085365967524,2367600
2016-12-01,87.10425567626953,87.31258698381916,86.90364186926234,87.0733915608278,8524300
2016-12-02,87.1505355834961,87.53632813745,87.11967735949972,87.32800274847486,1330600
2016-12-05,87.27397918701172,87.5980434718435,87.01935472604688,87.18138686846278,1701500
2016-12-06,87.44373321533203,87.46687982444912,87.21225535070796,87.29713017528834,2123100
2016-12-07,87.5208969116211,87.70607568476285,87.48231530246666,87.6057717423792,1835400
2016-12-08,87.43605041503906,87.52092527330137,87.29716481849427,87.52092527330137,1227600
2016-12-09,87.0347671508789,87.451417759479,86.94989235256875,87.42055954802514,2218800
2016-12-12,87.01934051513672,87.11965031553164,86.91903660146717,87.11965031553164,2026900
2016-12-13,86.9885025024414,87.2122628877888,86.83418783717356,87.20454538850726,1867500
2016-12-14,86.30177307128906,87.25082512345844,86.27090896774342,87.22767851748068,1320200
2016-12-15,85.76165008544922,86.08571428254444,85.73850348376024,85.96226377796162,2909000
2016-12-16,85.71541595458984,85.93146480311022,85.56881873721966,85.86201905868923,1240800
2016-12-19,86.07035827636719,86.09350489771455,85.87746191616621,85.97776590424802,1320400
2016-12-20,86.15518188476562,86.25548581316811,85.90055742798289,85.94685064313384,2541000
2016-12-21,86.3712158203125,86.46380224105525,86.29405262072602,86.4560906304771,1438300
2016-12-22,86.64127349853516,86.6567026071543,86.26319852674412,86.30177424165493,1563800
2016-12-23,86.7415771484375,86.85731606625757,86.67984894070334,86.67984894070334,1777200
2016-12-27,86.7029800415039,86.76470234728349,86.57180616075175,86.61038775274787,1666900
2016-12-28,86.92679595947266,86.98851830475598,86.71846464811577,86.7956219947661,1290600
2016-12-29,87.0347671508789,87.08877785101039,86.89588165243727,87.02704965465304,1297600
